Profile_mean,Profile_skewness,Profile_kurtosis,DM_mean,DM_std,Class
0.5166241478817281,0.2218954101936761,0.032332703909269386,0.005297427714480396,0.07324291718052274,0
0.5067542135418845,0.23135971259472424,0.03676282378936332,0.011336645163098517,0.1372870349465673,0
0.6416293756011877,0.1978427325201877,0.03372211325758166,0.01076719041611577,0.06771291219121726,0
0.6572288904688218,0.18959731609773045,0.020774045609553593,0.01576490510185935,0.11555206568376163,0
0.5760110409434989,0.2044332537626341,0.021228752906995444,0.011213013541489014,0.10908616125063249,0
0.512483794069675,0.21635204235791955,0.02624990922742386,0.005881868109987521,0.06904621013656699,0
0.6917736606582744,0.19933499961751222,0.022175315401376988,0.009890529818374374,0.1141528120620091,0
0.6103885241102421,0.2098207423745607,0.013627605484308754,0.043023804700967096,0.3060586758936645,0
0.6108067416670152,0.19766302219604462,0.03742203390070172,0.014614756370380396,0.13196228729204607,0
0.5389151436577307,0.21102423601605852,0.03182285644035502,0.005424805747100816,0.0438846406412232,0
0.4923257078332148,0.22145400077903737,0.05022964516985421,0.004375810162204441,0.04121161191853352,0
0.5723307264438962,0.18161308376070243,0.024933909673068626,0.0114565303736971,0.08486726100602955,0
0.4333570323282171,0.2312661406384742,0.05555089844759557,0.0024089434360430287,0.04191408999240209,0
0.48684705783948806,0.24824019181772125,0.03801958415061466,0.006387633842900412,0.07554650392614785,0
0.6678097946551796,0.19341352948053453,0.030768495636133972,0.0053948344455713474,0.04578472750884219,0
0.6441386809418259,0.21766511262795263,0.028854067695941447,0.01710612088899,0.12888993011171823,0
0.5176696917736606,0.25385124038860146,0.04374041920518541,0.016873843294295372,0.16800938870168297,0
0.448371042616369,0.24618535830265947,0.06169209821073819,0.005818179095917667,0.07428086125028104,0
0.17665509598092927,0.5399369882372623,0.20017493525794344,0.4616816896257174,0.6469465236047186,1
0.6978378152314834,0.17814065546432467,0.03038266417791749,0.010549898474426233,0.07087767922585984,0
0.7327589812220316,0.16551688093817277,0.02296649865731904,0.028360344965041234,0.21519692361052734,0
0.3180126301702145,0.38006821552193487,0.08627481101583023,0.17686440231488973,0.6143027619586281,1
0.5729162310233784,0.2373968151441379,0.058330669679043184,0.007002045539937006,0.09485627422564101,0
0.22006607837397013,0.5014537933934752,0.17027478704044174,0.4169045638054395,0.6516070247338139,1
0.4682363765630881,0.22512974818901585,0.030241598429139104,0.004473216897776102,0.0488074939870672,0
0.6979632804985153,0.19058794392784548,0.037319165290505066,0.011898607083578719,0.0959633968271169,0
0.6948684705783948,0.19051918119945366,0.025965473409977097,0.1471703343937011,0.5969278729309412,0
0.5290452093178871,0.21114949093920515,0.021769250533129815,0.17329407091881568,0.6677649019901862,0
0.70921333277571,0.18366462051939614,0.023873058151542677,0.25556529619361557,0.7498990839374712,0
0.5592823386725775,0.20946666693992838,0.022945704093594903,0.00410981485496943,0.05347267887398417,0
0.5697377775919034,0.21735887404521564,0.031913259400614596,0.006522504702023376,0.07429325340638983,0
0.7259420350466312,0.1898403529409877,0.01877997675302566,0.016424273757911213,0.14493555579098322,0
0.6006022332817532,0.2311994518059238,0.026031409791637258,0.00802106982778462,0.06689915153682034,0
0.29986198820626486,0.4077338416598103,0.15357811249628608,0.13934782443910929,0.5052152453038173,1
0.5505834134916984,0.25405480282751663,0.04436046550732829,0.011759989808964127,0.10335769323192441,0
0.6282464137844507,0.21244711698955748,0.024033359392200495,0.007800031470603459,0.052520428302818736,0
0.6182510141775752,0.19337672240426773,0.013111859813780232,0.007627696478967771,0.04667526654471135,0
0.6973359541633558,0.1764964490023115,0.021847374112541194,0.02135455301409331,0.1874203676775289,0
0.39659570908786745,0.25911315453694783,0.06689629487953343,0.01364068904154805,0.11429753775790098,0
0.6465643427711095,0.20667138675077498,0.03210248856413987,0.005806939853923495,0.05617429013921095,0
0.4299276483626782,0.24392858558995395,0.037668323113587955,0.01618450333671404,0.1394647173047882,0
0.6818200828070763,0.18102495320334624,0.026585147216864648,0.015997182696553976,0.15250702954547213,0
0.6560160595541801,0.2034095218251288,0.03206431189956277,0.004630566231925991,0.036881273884493845,0
0.5973819580946008,0.2160804641591089,0.023776895886689825,0.10202606002551076,0.4626049855921608,0
0.4845468612772364,0.2363969083746343,0.03524907326424339,0.0009740673333130578,0.021182724778743653,0
0.4749696792271339,0.2601474796721827,0.061774681345982546,0.01128794179755304,0.09797019794103827,0
0.699845259503994,0.18774915194398759,0.02476129075043726,0.018170102126891463,0.16852635123306425,0
0.5793149596420057,0.20655875236763716,0.02886636427438123,0.011583908406317518,0.10983643011570064,0
0.6172472920413199,0.18762888358102514,0.015549864709808393,0.008672945652853228,0.05585136329021716,0
0.5888084981807536,0.20711318789906047,0.02574019278641609,0.004578116455369597,0.04339277896546084,0
0.6461461252143365,0.17942373850358864,0.03639343078212215,0.014779598535513541,0.13433788664472318,0
0.589143072226172,0.22332744170721378,0.022126994919108956,0.007429136601294242,0.05596182580159127,0
0.6785579858642465,0.2084738195204262,0.03933374412066212,0.008665452830831394,0.06718465654551502,0
0.4820375559365982,0.24421080695867653,0.04213384213275831,0.010542405647923688,0.06157745418321166,0
0.6373217347664255,0.1932194159065374,0.023336483064267475,0.010928286165757285,0.12644416860913138,0
0.4732549872443645,0.22128309752415853,0.031234762118777123,0.010044132741513345,0.11477236041267753,0
0.5679394420977792,0.2020176259172836,0.024284764487973568,0.009995429375967868,0.05581923418340519,0
0.5986784325205973,0.21339814261926654,0.015132711315239083,0.022051385798177184,0.21700891312824228,0
0.40905859227970387,0.2708101049512486,0.06109731239498127,0.020620256101977423,0.19137738232560342,0
0.6542177240600561,0.19665036548170592,0.0338726471962059,0.006893399571332593,0.10102434540300458,0
0.6139015515871357,0.19830407671313088,0.02046780823928878,0.01444242138322542,0.1646560917482664,0
0.5594078039396094,0.21474273397447874,0.03203837305260296,0.0016933785924238567,0.01709594202554801,0
0.6484881435322655,0.20281406838237898,0.0209154983184501,0.0365125392409379,0.28000427980622294,0
0.5501651959349253,0.19811310927512124,0.02119973918216731,0.0213358209500773,0.2262853130752323,0
0.4767680147212579,0.23936589066306885,0.07705420971671167,0.0019406418356428617,0.018497590076870254,0
0.7004307640834763,0.20653447805328018,0.03138357047509836,0.009264878879343609,0.08461763056109413,0
0.08770022165530508,0.7099469037850514,0.4336631742153885,0.30317845658298503,0.5944819235745158,1
0.5764292585002718,0.2124180886817322,0.025768090155769224,0.009927993946406387,0.08409439526081304,0
0.6972941324076785,0.202041941255082,0.02531226605932048,0.00854556762023281,0.10452534824694772,0
0.6750449583873531,0.18143201664656206,0.028338639365330844,0.0351788162803098,0.2961411681725727,0
0.651457488185354,0.18158854912847802,0.021508282260147726,0.021283371169040197,0.17525518180546862,0
0.4937058257705658,0.22799268659061916,0.05487695482189045,0.011111860394906435,0.1317624912750443,0
0.6536740412362511,0.2167164572080113,0.019540891003028738,0.01172252568093211,0.09484053439792976,0
0.11785370749864078,0.6625608518516491,0.35213938972369624,0.3650916746565122,0.6626192535075809,1
0.6169545397515788,0.18688708765801001,0.02551983721256676,0.003311828924302977,0.02465048632431832,0
0.4793609635732508,0.254434892151409,0.039118195702884995,0.008354500564581115,0.07864823031117,0
0.4580736899335034,0.24184527245559623,0.043914122062540924,0.010092836111539528,0.10482348371499699,0
0.6608673832127473,0.20294063243593646,0.02830679326012171,0.005361116733030961,0.05785370229448007,0
0.6462297687256912,0.18858496685810733,0.020254858617965686,0.022437266316010777,0.20510885806360035,0
0.5861319058174063,0.23370596537649074,0.034427301773857014,0.013194865916174806,0.13564520585667011,0
0.6381581698799715,0.19847410791823603,0.020004440137434264,0.007084466622503577,0.06204650197859256,0
0.5795658901760696,0.22821412157552487,0.02089860451759978,0.007863720489154024,0.07554352431250448,0
0.5907322989419096,0.19981798226815176,0.02118117222162262,0.15053461309456045,0.5901199760335085,0
0.4828739910501442,0.24476742608342805,0.061363365689614716,0.009092543887707919,0.06373181807014748,0
0.7247292041319895,0.19287895482489248,0.031248486598080213,0.010463730976368036,0.08986116338493168,0
0.5327673455731672,0.20778631138547402,0.0424064776267271,0.005660829757287069,0.0752731356310742,0
0.0677512441972314,0.7240138945442991,0.4854098635496081,0.3565123893192583,0.6123918007745501,1
0.4937894692819204,0.23160255055472856,0.037563524853493666,0.018233791145442026,0.19195296881109625,0
0.5747145665175024,0.21197974003812559,0.023129204155618283,0.0331445141245869,0.2240522699971067,0
0.6172054702856425,0.200690656141126,0.018188208170298044,0.01003663991949151,0.08978339121792038,0
0.6710300698423319,0.20166043028795766,0.0242335159512023,0.018364915593554073,0.14749578573963673,0
0.6476098866630421,0.21694563325598953,0.04430913033876248,0.005585901501223041,0.04815125594191089,0
0.5279996654259546,0.221670417531249,0.020665173423148754,0.00534987749103679,0.07208921370213255,0
0.5064196394964661,0.216609552030005,0.03491936432911188,0.01103318572335078,0.14127226330456483,0
0.5195516707791393,0.22121584361381172,0.025377562524606937,0.012104659787754792,0.10658112847284577,0
0.6846221404374555,0.20800126959346593,0.0227628463945244,0.00898015150361188,0.06664930196135048,0
0.6001003722136256,0.19488358761279317,0.009386359784840929,0.012572961388154957,0.134118957036435,0
0.4072602567855798,0.25837941921743884,0.059174636206576856,0.005083882183801778,0.07535944081662506,0
0.5929070302371293,0.2005415173301497,0.027344473250685203,0.017492001406823592,0.17410321674974066,0
0.5434737150265568,0.20604696502714728,0.018939266440503283,0.008650467177826304,0.06573395663242797,0
0.6259043954665217,0.18463986154253892,0.030705460883060524,0.00632019840885822,0.043308622091901505,0
0.6980469240098699,0.1703230273668262,0.027299000529339732,0.006447576445959349,0.060352176746165845,0
0.4438124712475429,0.2429779859806405,0.029100245467861913,0.016900068184813925,0.11709562571938485,0
0.6220986156998871,0.2409075388231067,0.030213049926347536,0.013243569281720283,0.1115792835140595,0
0.6181673706662205,0.18815621930856177,0.02007623855139783,0.007279280089166188,0.08537744278849164,0
0.5588641211158044,0.22065483226603877,0.025162961047427972,0.01237065509947051,0.10079475363689662,0
0.5391660741917946,0.21454843458842332,0.025321204629159946,0.005368609555052796,0.043583429405478116,0
0.6736230186943248,0.18960000896490897,0.026857468819018328,0.0,0.0,0
0.5397934005269541,0.2425930636328264,0.02621405027453852,0.011317913099082508,0.08669385131810332,0
0.5566475680649073,0.1854913833068028,0.024823233256140383,0.0024838716921070556,0.037837788931459684,0
0.6184183012002844,0.20427715082028153,0.021183328859698695,0.008504357076709167,0.05731290982584693,0
0.5392078959474719,0.23590648479565934,0.02996361389758093,0.02817677074037279,0.25855239010729253,0
0.6595290870310736,0.19190515776656006,0.02001629839190086,0.01726721663863151,0.1841841329087982,0
0.6702772782401405,0.2292981510341698,0.034067346624603,0.009766898196764871,0.0769626833724237,0
0.15043285517126007,0.6555296479529825,0.36173254668431726,0.25502955915021175,0.597153759618994,1
0.6605746309230062,0.18606763888497943,0.02290475406699394,0.005102614247817785,0.04560859855787762,0
0.5982183932081468,0.21472473614611556,0.027509814215511057,0.008777845214927436,0.11015546025635749,0
0.6582326126050771,0.20189488337828265,0.02413885831823078,0.02679809082521013,0.2240369527437005,0
0.44694910292334067,0.2611026490716686,0.06525161379591529,0.00995047242143331,0.12563052328149826,0
0.4922420643218602,0.22965667117769714,0.05660219551947562,0.013434636337371974,0.11603558142016805,0
0.611894107314625,0.19031047253068517,0.03220308630533599,0.013816770439713945,0.12094693753009732,0
0.5778930199489775,0.20478532377437506,0.026571832575341035,0.008800323689954356,0.06711173604279762,0
0.1620174814938731,0.5891119015211753,0.2721189327003356,0.2733232928987127,0.6163655588158943,1
0.6367780519426206,0.2165822621910587,0.01733878652951443,0.5593544180491841,0.7468761245701501,0
0.6954957969135545,0.18806953979321317,0.019372193174201007,0.06522879342228326,0.3643937042169327,0
0.4850905441010413,0.25552776467537713,0.0480145972337834,0.016379316803376655,0.16064543795420305,0
0.7008908033959266,0.1643145456056099,0.025993303705861556,0.010325113701753444,0.11971329914475486,0
0.5695704905691941,0.22690446268618153,0.03679182619697436,0.009182457796777038,0.07490089250151295,0
0.6776797289950232,0.1687024548311833,0.020871680371686525,0.02736379916118196,0.2120028217465063,0
0.6389946049935177,0.20198940440380675,0.023252433626882098,0.005259963586448383,0.07648212013673548,0
0.48952365020283545,0.21742274553259608,0.028043543315991286,0.007736342452052893,0.05506388832626864,0
0.5835807787210907,0.20229645008253513,0.021147765012906546,0.023321419740254725,0.21173746503032226,0
0.4481201120823052,0.26375301375281407,0.06634431461321853,0.009152486495247567,0.0637347272870173,0
0.37932332399314117,0.36937010235177814,0.07000065562927803,0.004821633287577684,0.03583172809722708,1
0.24097695621262177,0.5064315125232652,0.2537819128257659,0.0662103536000217,0.4088889547068058,1
0.6851658232612605,0.16796621848941315,0.023258257443905035,0.04698376306173132,0.29835895606652435,0
0.5495796913554432,0.18778323799973368,0.030521829177908886,0.011917339147594724,0.08780396989780954,0
0.5563966375308436,0.22270224707379585,0.02470833803535386,0.013865473809740129,0.10439740671054513,0
0.637112625988039,0.21211274537527622,0.02153244875365073,0.00954211342857279,0.0637108580360239,0
0.707582284304295,0.17768007000395294,0.01962744925712317,0.009096290303199545,0.1148421852971646,0
0.551085274559826,0.220223429454136,0.03817547209152402,0.010358831418774542,0.13654252554462654,0
0.6281209485174187,0.18368273598851054,0.01912137807600211,0.0121758416328079,0.12091098172439448,0
0.5131111204048346,0.24378293336931006,0.029847600289657175,0.006885906744830048,0.0447055236673963,0
0.5229810547446782,0.22220369632877002,0.032595670293443395,0.0078112707081169205,0.0551754754430457,0
0.6750449583873531,0.16161110332792417,0.023710995330960886,0.01329227264726576,0.14350952350770368,0
0.7182050102463301,0.15437727469773202,0.030600924778931782,0.08966664418595727,0.38531937919560233,0
0.5685249466772615,0.21937695890219563,0.02409497042219495,0.008230868942971613,0.05053089725073834,0
